URL,Type,Hostname,IP Address,Last Modified,Path
http://zip.net/bgsR3s,malicious,zip.net,200.147.35.224,"Thu, 27 Jun 2024 18:00:52 GMT",/bgsR3s
http://craigsdesigns.com/images/cc/f1le/authUID.html?ssl=yes,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/images/cc/f1le/authUID.html
http://furmanpartners.ru/Slider/js/Outlook.html,malicious,furmanpartners.ru,193.200.73.147,"Wed, 08 Feb 2023 10:38:57 GMT",/Slider/js/Outlook.html
http://furmanpartners.ru/Slider/js/Outlook.html?email=jdoe1@emailhost.c,malicious,furmanpartners.ru,193.200.73.147,"Wed, 08 Feb 2023 10:38:57 GMT",/Slider/js/Outlook.html
http://craigsdesigns.com/catalog/files/files/future16sales/index.php,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/catalog/files/files/future16sales/index.php
http://icplit.org/art/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,malicious,icplit.org,209.17.116.160,"Mon, 06 May 2024 19:16:49 GMT",/art/bookmark/ii.php
http://editoralafonte.com.br/javascripts/admin-javascripts/cache/d600474b1b8e50d3633c91c0cf1efc454b79c9624a43fd7de441ee71745726ab/erwet456trgtefdgdfgfdg,malicious,editoralafonte.com.br,172.67.210.131,"Wed, 14 Apr 2021 13:30:32 GMT",/javascripts/admin-javascripts/cache/d600474b1b8e50d3633c91c0cf1efc454b79c9624a43fd7de441ee71745726ab/erwet456trgtefdgdfgfdg
http://icplit.org/art/bookmark/,malicious,icplit.org,209.17.116.160,"Mon, 06 May 2024 19:16:49 GMT",/art/bookmark/
http://icplit.org/image/dr/dr/dr/index.php,malicious,icplit.org,209.17.116.160,"Mon, 06 May 2024 19:16:49 GMT",/image/dr/dr/dr/index.php
http://just599.com/logs/alibaba/alibaba/index.php,malicious,just599.com,18.207.45.52,"Thu, 04 Apr 2024 15:30:34 GMT",/logs/alibaba/alibaba/index.php
http://powerhouseproject.ca/https-indox_conversationId=4859831/,malicious,powerhouseproject.ca,172.67.175.146,"Sun, 30 Jun 2024 02:13:02 GMT",/https-indox_conversationId=4859831/
http://sigin.ehay.com.it.dev.acconot.italia.dev.ebadell.up.wp-helper.com/,malicious,sigin.ehay.com.it.dev.acconot.italia.dev.ebadell.up.wp-helper.com,183.90.240.214,"Fri, 20 Jan 2023 02:17:03 GMT",/
http://linkis.com/www.rollingstone.com/outbc,malicious,linkis.com,104.21.10.237,"Thu, 16 Jun 2022 10:22:42 GMT",/www.rollingstone.com/outbc
http://jeffreybcam.net/wp-admin/new/administrator_restore.htm,malicious,jeffreybcam.net,64.29.151.209,"Thu, 05 Apr 2018 09:56:02 GMT",/wp-admin/new/administrator_restore.htm
http://michellabs.com/wordpress/wp-content/themes/login,malicious,michellabs.com,3.230.199.117,"Sun, 30 Apr 2023 16:33:56 GMT",/wordpress/wp-content/themes/login
http://michellabs.com/wordpress/wp-content/themes/login/,malicious,michellabs.com,3.230.199.117,"Sun, 30 Apr 2023 16:33:56 GMT",/wordpress/wp-content/themes/login/
http://estudioiorfida.com.ar/Images/googledrivez/page.html,malicious,estudioiorfida.com.ar,200.58.110.36,"Sunday, 30-Jun-2024 06:33:01 GMT",/Images/googledrivez/page.html
http://estudioiorfida.com.ar/legoo/speedy/page.html,malicious,estudioiorfida.com.ar,200.58.110.36,"Sunday, 30-Jun-2024 06:33:01 GMT",/legoo/speedy/page.html
http://estudioiorfida.com.ar/sub/chrodocs/page.html,malicious,estudioiorfida.com.ar,200.58.110.36,"Sunday, 30-Jun-2024 06:33:01 GMT",/sub/chrodocs/page.html
http://b.ems.to/fw/t/YRR.:boeZ:t7m6q,malicious,b.ems.to,217.175.192.25,"Sat, 29 Jun 2024 21:16:20 GMT",/fw/t/YRR.:boeZ:t7m6q
http://tinywws.com/file/FLS/db/file.DRB/index.php,malicious,tinywws.com,173.209.33.219,"Sunday, 30-Jun-2024 06:33:10 GMT",/file/FLS/db/file.DRB/index.php
http://tinywws.com/file/FLS/db/file.DRB/,malicious,tinywws.com,173.209.33.219,"Sunday, 30-Jun-2024 06:33:11 GMT",/file/FLS/db/file.DRB/
http://savioaraujo.com.br/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/,malicious,savioaraujo.com.br,177.73.68.86,"Wed, 07 Aug 2013 07:11:20 GMT",/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/
http://evengreen.co.il/U2/login.php,malicious,evengreen.co.il,80.178.161.94,"Sunday, 30-Jun-2024 06:33:13 GMT",/U2/login.php
http://rotarychicoutimi.org/templates/Index.html,malicious,rotarychicoutimi.org,205.236.155.83,"Wed, 12 Sep 2018 15:18:10 GMT",/templates/Index.html
http://samratinteriors.com/js/cs/boa.html,malicious,samratinteriors.com,46.28.45.100,"Sun, 30 Jun 2024 00:18:33 GMT",/js/cs/boa.html
http://mmptchelper.blogspot.de/2013/09/paypal-verify.html,malicious,mmptchelper.blogspot.de,142.250.178.1,"Tue, 12 Mar 2024 23:39:05 GMT",/2013/09/paypal-verify.html
http://miniurls.co/A60w9,malicious,miniurls.co,172.67.128.87,"Mon, 11 Mar 2024 23:09:19 GMT",/A60w9
http://uonumanet.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/
http://uonumanet.com/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/
http://uonumanet.com/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/?umail=Z2JlcnJ5QGNlbnR1cmlvbnN0b25lLmNvbQ=,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/
http://powerhouseproject.ca/irs_gov-uac/,malicious,powerhouseproject.ca,172.67.175.146,"Sun, 30 Jun 2024 02:13:02 GMT",/irs_gov-uac/
http://flyonit247.com.au/errors/default/css/zabi/bin/,malicious,flyonit247.com.au,149.28.167.158,"Tue, 14 May 2019 12:45:04 GMT",/errors/default/css/zabi/bin/
http://flyonit247.com.au/errors/default/css/zabi/bin/auth_user/bin/infosperso?date=1457055176&skey=d24bb3d5b46ff9310544131f2ccc761e&user_credential=,malicious,flyonit247.com.au,149.28.167.158,"Tue, 14 May 2019 12:45:04 GMT",/errors/default/css/zabi/bin/auth_user/bin/infosperso
http://hetershaven.net/css/03496773043/09572370984380/001/3B762723737B2z.html,malicious,hetershaven.net,64.29.151.221,"Mon, 29 Feb 2016 18:06:48 GMT",/css/03496773043/09572370984380/001/3B762723737B2z.html
http://uniontest.skytechnetcorp.com/postinfo.html,malicious,uniontest.skytechnetcorp.com,192.250.231.14,"Mon, 10 Aug 2020 02:26:22 GMT",/postinfo.html
http://kkonstantinidis.gr/wp-includes/reality/executive/auth/view/share,malicious,kkonstantinidis.gr,172.67.184.214,"Mon, 26 Jun 2023 12:24:13 GMT",/wp-includes/reality/executive/auth/view/share
http://kkonstantinidis.gr/wp-includes/reality/executive/auth/view/share/,malicious,kkonstantinidis.gr,172.67.184.214,"Mon, 26 Jun 2023 12:24:13 GMT",/wp-includes/reality/executive/auth/view/share/
http://calangosdocerrado.com.br/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/index.php,malicious,calangosdocerrado.com.br,177.73.68.86,"Tue, 03 Mar 2015 21:38:18 GMT",/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/index.php
http://calangosdocerrado.com.br/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replacecurrent_url_owa/,malicious,calangosdocerrado.com.br,177.73.68.86,"Tue, 03 Mar 2015 21:38:18 GMT",/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replacecurrent_url_owa/
http://calangosdocerrado.com.br/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/,malicious,calangosdocerrado.com.br,177.73.68.86,"Tue, 03 Mar 2015 21:38:18 GMT",/.https/www/login.msoutlookonline.net/wsignin/owa/auth/logon.aspx_replaceCurrent_url_owa/
http://mslogistic.eu/swift=34863.ttransaction.29456c7b321a7a0279badc10588861d7.html,malicious,mslogistic.eu,195.116.9.100,"Wed, 30 Dec 2020 15:22:11 GMT",/swift=34863.ttransaction.29456c7b321a7a0279badc10588861d7.html
http://estudioiorfida.com.ar/safe/chromes/page.html,malicious,estudioiorfida.com.ar,200.58.110.36,"Sunday, 30-Jun-2024 06:34:25 GMT",/safe/chromes/page.html
http://uonumanet.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/index.php?umail=Z2JlcnJ5QGNlbnR1cmlvbnN0b25lLmNvbQ,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/index.php
http://uonumanet.com/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/?umail=Z2JlcnJ5QGNlbnR1cmlvbnN0b25lLmNvbQ,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/login.office360.com/login.srf/wsignin/owa/logon.aspx/
http://uonumanet.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/index.php?umail=Z2JlcnJ5QGNlbnR1cmlvbnN0b25lLmNvbQ=,malicious,uonumanet.com,202.254.239.143,"Tue, 16 Oct 2018 13:22:53 GMT",/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/index.php
http://thefitnesspursuit.com/Library/language/sep_fpnews.html,malicious,thefitnesspursuit.com,172.96.180.165,"Wed, 30 Sep 2009 06:27:19 GMT",/Library/language/sep_fpnews.html
http://bhoj.co.uk/pdf/chq/ba,malicious,bhoj.co.uk,213.171.195.105,"Mon, 31 Jul 2023 14:17:53 GMT",/pdf/chq/ba
http://bhoj.co.uk/pdf/chq/ba/,malicious,bhoj.co.uk,213.171.195.105,"Mon, 31 Jul 2023 14:17:57 GMT",/pdf/chq/ba/
http://honmatokyo.ru/libraries/legacy/web/weblogin.html,malicious,honmatokyo.ru,141.138.168.131,"Tue, 12 Apr 2016 15:29:03 GMT",/libraries/legacy/web/weblogin.html
http://mido.simply-winspace.es/1/,malicious,mido.simply-winspace.es,81.88.57.88,"Thu, 20 Oct 2016 15:33:08 GMT",/1/
http://mido.simply-winspace.es/1,malicious,mido.simply-winspace.es,81.88.57.88,"Thu, 20 Oct 2016 15:33:08 GMT",/1
http://aandgtrading.com/category_images/sim/bookmark/,malicious,aandgtrading.com,35.168.67.138,"Sun, 30 Apr 2023 16:33:56 GMT",/category_images/sim/bookmark/
http://aandgtrading.com/category_images/sim/bookmark,malicious,aandgtrading.com,35.168.67.138,"Sun, 30 Apr 2023 16:33:56 GMT",/category_images/sim/bookmark
http://hemisferiocatering.com/1Drivefiles,malicious,hemisferiocatering.com,190.10.14.134,"Fri, 11 Dec 2020 16:25:59 GMT",/1Drivefiles
http://hemisferiocatering.com/1Drivefiles/,malicious,hemisferiocatering.com,190.10.14.134,"Fri, 11 Dec 2020 16:25:59 GMT",/1Drivefiles/
http://icplit.org/July2004rpt/image/_vti_cnf/_notes/gmail/Login.html,malicious,icplit.org,209.17.116.160,"Mon, 06 May 2024 19:16:49 GMT",/July2004rpt/image/_vti_cnf/_notes/gmail/Login.html
http://bancofotografias.blogspot.ca/2011/03/viaje-al-fondo-del-mar-i-peces-corales.html,malicious,bancofotografias.blogspot.ca,142.250.178.1,"Thu, 14 Mar 2024 08:13:25 GMT",/2011/03/viaje-al-fondo-del-mar-i-peces-corales.html
http://ffup.fr/wp-admin/js/index.html,malicious,ffup.fr,109.234.162.168,"Sun, 30 Jun 2024 03:10:15 GMT",/wp-admin/js/index.html
http://aandgtrading.com/category_images/k2/type/bookmark,malicious,aandgtrading.com,35.168.67.138,"Sun, 30 Apr 2023 16:33:56 GMT",/category_images/k2/type/bookmark
http://aandgtrading.com/category_images/k2/source/bookmark/,malicious,aandgtrading.com,35.168.67.138,"Sun, 30 Apr 2023 16:33:56 GMT",/category_images/k2/source/bookmark/
http://w107fm.com/wp-admin/css/web/bt.com/clients/,malicious,w107fm.com,104.238.99.1,"Wed, 03 Dec 2014 02:48:21 GMT",/wp-admin/css/web/bt.com/clients/
http://powerhouseproject.ca/bilmelater_login_index_xhtml-conversationId-257422/,malicious,powerhouseproject.ca,104.21.75.118,"Sun, 30 Jun 2024 02:13:02 GMT",/bilmelater_login_index_xhtml-conversationId-257422/
http://zip.net/bxsHNW,malicious,zip.net,200.147.35.224,"Sun, 16 Jun 2024 18:00:40 GMT",/bxsHNW
http://sumberjayaaroma.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/CookieAuthdllGetLogoncurlZ2Fowareason0formdir1/index.php?umail=d2FsdGVyX2hlbmRyaWtzQHhzNGFsbC5ubA==,malicious,sumberjayaaroma.com,54.38.220.85,"Thu, 08 Apr 2021 14:34:06 GMT",/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/CookieAuthdllGetLogoncurlZ2Fowareason0formdir1/index.php
http://alphalogisticaexpress.com.br/Gfiles.html,malicious,alphalogisticaexpress.com.br,191.6.222.52,"Wed, 10 Feb 2016 15:50:48 GMT",/Gfiles.html
http://zip.net/brsR6V,malicious,zip.net,200.147.35.224,"Mon, 24 Jun 2024 18:55:27 GMT",/brsR6V
http://craigsdesigns.com/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales
http://craigsdesigns.com/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales/,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales/
http://craigsdesigns.com/resources/resources/resources/resources/resources/resources/future16sales/,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/resources/resources/resources/resources/resources/resources/future16sales/
http://craigsdesigns.com/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales/index.php,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/resources/resources/resources/resources/resources/resources/resources/resources/resources/resources/future16sales/index.php
http://craigsdesigns.com/resources/resources/resources/resources/resources/resources/future16sales/index.php,malicious,craigsdesigns.com,107.180.112.19,"Thu, 29 Jul 2021 20:07:38 GMT",/resources/resources/resources/resources/resources/resources/future16sales/index.php
http://czechmx.cz/cli/r0nalD/identify.php,malicious,czechmx.cz,81.2.196.60,"Sun, 30 Jun 2024 06:35:32 GMT",/cli/r0nalD/identify.php
http://teammmates.biz/data/,malicious,teammmates.biz,206.188.193.196,"Mon, 06 May 2024 19:16:49 GMT",/data/
http://teammmates.biz/data,malicious,teammmates.biz,206.188.193.196,"Mon, 06 May 2024 19:16:49 GMT",/data
http://czechmx.cz/cli/r0nalD/verify.php,malicious,czechmx.cz,81.2.196.60,"Sun, 30 Jun 2024 06:35:33 GMT",/cli/r0nalD/verify.php
http://czechmx.cz/cli/r0nalD/auth-sec.php,malicious,czechmx.cz,81.2.196.60,"Sun, 30 Jun 2024 06:35:34 GMT",/cli/r0nalD/auth-sec.php
http://himarestates.com/dfr/htd/index.php,malicious,himarestates.com,82.223.196.64,"Sun, 30 Jun 2024 06:35:34 GMT",/dfr/htd/index.php
http://himarestates.com/mnl/cmt/index.php,malicious,himarestates.com,82.223.196.64,"Sun, 30 Jun 2024 06:35:37 GMT",/mnl/cmt/index.php
http://businessshakers.com/realtyrange/Resources/WindowsEmailVerification.html,malicious,businessshakers.com,37.97.254.27,"Mon, 04 Mar 2024 08:41:05 GMT",/realtyrange/Resources/WindowsEmailVerification.html
http://mvolveprod.momac.net/pl/svt/si/vduklogin/po/vodagroup,malicious,mvolveprod.momac.net,91.199.82.208,"Thu, 20 Jun 2024 12:03:41 GMT",/pl/svt/si/vduklogin/po/vodagroup
http://zip.net/bfsM5w,malicious,zip.net,200.147.35.224,"Mon, 24 Jun 2024 18:55:27 GMT",/bfsM5w
http://kadi.ir/fa/logs/filepg/auth/view/document/,malicious,kadi.ir,80.75.14.124,"Wed, 13 Jan 2021 07:11:49 GMT",/fa/logs/filepg/auth/view/document/
http://bankofamericasucks.com/stats.php,malicious,bankofamericasucks.com,198.49.23.144,"Fri, 28 Jun 2024 15:12:11 GMT",/stats.php
http://kadi.ir/fa/components/com_search/francemandwn/,malicious,kadi.ir,80.75.14.124,"Wed, 13 Jan 2021 07:11:49 GMT",/fa/components/com_search/francemandwn/
http://cainc.cc/Hope/,malicious,cainc.cc,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/Hope/
http://cainc.cc/Hope,malicious,cainc.cc,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/Hope
http://musikcity.mus.br/lojas/ipiranga.html,malicious,musikcity.mus.br,15.235.55.95,"Mon, 20 May 2024 01:51:50 GMT",/lojas/ipiranga.html
http://triada.kh.ua/made/?email=abuse@example.com,malicious,triada.kh.ua,93.190.41.73,"Sun, 30 Jun 2024 06:36:17 GMT",/made/
http://propharmaconsultants.com/RxNews/wp-includes/Text/BANCO-PICHINCHA/BANCO-PICHINCHA/BANCO-PICHINCHA/,malicious,propharmaconsultants.com,20.127.195.154,"Thu, 14 Jul 2022 20:47:53 GMT",/RxNews/wp-includes/Text/BANCO-PICHINCHA/BANCO-PICHINCHA/BANCO-PICHINCHA/
http://kinhtexaydung.biz/wp-includes/Action=3746734.html,malicious,kinhtexaydung.biz,120.136.14.6,"Mon, 02 Jul 2018 00:29:41 GMT",/wp-includes/Action=3746734.html
http://kinhtexaydung.biz/wp-includes/Action=7373873.htm,malicious,kinhtexaydung.biz,120.136.14.6,"Mon, 02 Jul 2018 00:29:41 GMT",/wp-includes/Action=7373873.htm
http://polockgroup.com/wp-content/plugins/alkaine/index.php,malicious,polockgroup.com,217.21.74.213,"Sun, 07 Nov 2021 10:41:31 GMT",/wp-content/plugins/alkaine/index.php
http://hydronichvac.com/news/index.php,malicious,hydronichvac.com,192.95.37.238,"Sunday, 30-Jun-2024 06:36:49 GMT",/news/index.php
http://submit.myjotform.com/submit/60045986447565/,malicious,submit.myjotform.com,35.201.118.58,"Sun, 30 Jun 2024 06:36:54 GMT",/submit/60045986447565/
http://ibc14.com/jexfiles/ii.php?email=abuse@mfa.ee,malicious,ibc14.com,113.197.36.71,"Tue, 18 Jan 2011 07:51:04 GMT",/jexfiles/ii.php
http://ibc14.com/jexfiles/ii.php?rand=13InboxLightaspxn.1774256418,malicious,ibc14.com,113.197.36.71,"Tue, 18 Jan 2011 07:51:04 GMT",/jexfiles/ii.php
http://ibc14.com/jexfiles/ii.php?email=abuse@mfa.ee&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,malicious,ibc14.com,113.197.36.71,"Tue, 18 Jan 2011 07:51:04 GMT",/jexfiles/ii.php
http://w107fm.com/wp-admin/css/web/bt.com/clients,malicious,w107fm.com,104.238.99.1,"Wed, 03 Dec 2014 02:48:21 GMT",/wp-admin/css/web/bt.com/clients
http://mun-planhoso.pt/components/wellsfargo/index_login.htm,malicious,mun-planhoso.pt,80.172.252.157,"Fri, 28 Jun 2024 13:46:14 GMT",/components/wellsfargo/index_login.htm
http://saviora.com/wp-admin/includes/gmail/logins/gmail,malicious,saviora.com,151.101.1.195,"Sat, 12 Oct 2019 15:36:11 GMT",/wp-admin/includes/gmail/logins/gmail
http://dinatti.pl/templates/beez3/language/404/authentification/index.php,malicious,dinatti.pl,46.4.65.157,"Sun, 30 Jun 2024 06:37:28 GMT",/templates/beez3/language/404/authentification/index.php
http://gkjx168.com/images/?product=5,malicious,gkjx168.com,121.42.15.22,"Fri, 12 May 2023 08:00:02 GMT",/images/
http://84.39.232.163/help,malicious,84.39.232.163,84.39.232.163,"Mon, 29 Mar 2021 13:33:01 GMT",/help
http://84.39.232.163/help/,malicious,84.39.232.163,84.39.232.163,"Mon, 29 Mar 2021 13:33:01 GMT",/help/
http://intertechoman.com/wp-scheme.htm,malicious,intertechoman.com,135.181.207.185,"Sat, 29 Jun 2024 23:02:17 GMT",/wp-scheme.htm
http://xpda.com/f18ebay/,malicious,xpda.com,44.207.56.84,"Fri, 20 Dec 2019 05:39:29 GMT",/f18ebay/
http://azolino.com.br/SINCRONIZACAO_TOKEM_DEZEMBRO_2015/atendimento24horasuhfruhrfyhurfyrfvyrfvyuhnrfuhnfrrffuhmfruhmfrxfrrfrfrfrurgvuqaqquhededyhbwstgwstwxwtwsxtgwsxtgwwstgwtwstwstgwtwtwvwsxtgwstgwsvtgvwstgwsxtgwstvgwsxtvgwstgvws.html,malicious,azolino.com.br,177.70.106.67,"Thu, 10 Nov 2016 19:08:18 GMT",/SINCRONIZACAO_TOKEM_DEZEMBRO_2015/atendimento24horasuhfruhrfyhurfyrfvyrfvyuhnrfuhnfrrffuhmfruhmfrxfrrfrfrfrurgvuqaqquhededyhbwstgwstwxwtwsxtgwsxtgwwstgwtwstwstgwtwtwvwsxtgwstgwsvtgvwstgwsxtgwstvgwsxtvgwstgvws.html
http://ashleycarecenter.com/zw_investmentInco/instructions/up/,malicious,ashleycarecenter.com,104.21.95.24,"Sat, 22 Jun 2024 10:23:12 GMT",/zw_investmentInco/instructions/up/
http://avanity.biz/updated.aol/df90d73e01b3ad0d7969328bbe0733fb/,malicious,avanity.biz,66.96.131.10,"Fri, 10 Jan 2020 16:05:10 GMT",/updated.aol/df90d73e01b3ad0d7969328bbe0733fb/
http://avanity.biz/updated.aol/f321dd9ef1348a5c6bc12abadd843a32/,malicious,avanity.biz,66.96.131.10,"Fri, 10 Jan 2020 16:05:10 GMT",/updated.aol/f321dd9ef1348a5c6bc12abadd843a32/
http://avanity.biz/updated.aol/dropbox/index.php,malicious,avanity.biz,66.96.131.10,"Fri, 10 Jan 2020 16:05:10 GMT",/updated.aol/dropbox/index.php
http://gidayasam.com/logs/,malicious,gidayasam.com,185.174.68.117,"Sun, 14 Jan 2024 00:22:17 GMT",/logs/
http://agreco.co.uk/language/overrides/mamalover1/wealthmanager/tt/best,malicious,agreco.co.uk,85.234.143.19,"Thu, 31 Dec 2020 12:54:48 GMT",/language/overrides/mamalover1/wealthmanager/tt/best
http://agreco.co.uk/language/overrides/mamalover1/wealthmanager/tt/best/index.php,malicious,agreco.co.uk,85.234.143.19,"Thu, 31 Dec 2020 12:54:48 GMT",/language/overrides/mamalover1/wealthmanager/tt/best/index.php
http://hemisferiocatering.com/1Drivefiles/index.php,malicious,hemisferiocatering.com,190.10.14.134,"Fri, 11 Dec 2020 16:25:59 GMT",/1Drivefiles/index.php
http://koide-woodtoys.co.jp/errors/mvp/language/login.html,malicious,koide-woodtoys.co.jp,157.7.231.192,"Fri, 03 Jun 2016 10:29:49 GMT",/errors/mvp/language/login.html
http://w107fm.com/wp-admin/css/web/bt.com/clients/confirm.html,malicious,w107fm.com,104.238.99.1,"Wed, 03 Dec 2014 02:48:21 GMT",/wp-admin/css/web/bt.com/clients/confirm.html
http://avto-vikup.com.ua/plugins/user/profile/pdfdrop/,malicious,avto-vikup.com.ua,185.13.5.59,"Thu, 31 Mar 2022 16:14:12 GMT",/plugins/user/profile/pdfdrop/
http://avto-vikup.com.ua/plugins/user/profile/pdfdrop,malicious,avto-vikup.com.ua,185.13.5.59,"Thu, 31 Mar 2022 16:14:12 GMT",/plugins/user/profile/pdfdrop
http://avto-vikup.com.ua/plugins/user/profile/pdfdrop/index.php,malicious,avto-vikup.com.ua,185.13.5.59,"Thu, 31 Mar 2022 16:14:12 GMT",/plugins/user/profile/pdfdrop/index.php
http://gkjx168.com/images/?us.battle.net/login/en/?ref=http://uqpzemuus.battle.net/d3/en/,malicious,gkjx168.com,121.42.15.22,"Fri, 12 May 2023 08:00:02 GMT",/images/
http://b.ems.to/fw/t/V-1X:bT.h:t7m6q,malicious,b.ems.to,217.175.192.25,"Sat, 29 Jun 2024 21:16:20 GMT",/fw/t/V-1X:bT.h:t7m6q
http://fachebook.chez.com/,malicious,fachebook.chez.com,212.27.63.127,"Wed, 01 Feb 2017 12:04:26 GMT",/
http://ashleycarecenter.com/web_log/doc/processing.html,malicious,ashleycarecenter.com,104.21.95.24,"Sat, 22 Jun 2024 10:23:12 GMT",/web_log/doc/processing.html
http://utm.io/204543,malicious,utm.io,172.66.43.62,"Sun, 23 Jun 2024 16:11:17 GMT",/204543
http://denizlideevdenevenakliyat.com/document/platform,malicious,denizlideevdenevenakliyat.com,45.151.251.113,"Sunday, 30-Jun-2024 06:40:29 GMT",/document/platform
http://denizlideevdenevenakliyat.com/admin/session/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,malicious,denizlideevdenevenakliyat.com,45.151.251.113,"Sunday, 30-Jun-2024 06:40:29 GMT",/admin/session/file_doc.php
http://blackwizardmagician.persiangig.com/HTML%20Code/Sign%20in%20to%20Yahoo!.htm,malicious,blackwizardmagician.persiangig.com,51.195.19.98,"Sun, 24 Jan 2016 17:14:06 GMT",/HTML%20Code/Sign%20in%20to%20Yahoo!.htm
http://kirkjugardur.is/modules/mod_flexi_customcode/imp/Impots.gouv.fr/,malicious,kirkjugardur.is,185.67.181.89,"Tue, 18 Dec 2018 10:28:54 GMT",/modules/mod_flexi_customcode/imp/Impots.gouv.fr/
http://denizlideevdenevenakliyat.com/document/platform/,malicious,denizlideevdenevenakliyat.com,45.151.251.113,"Sunday, 30-Jun-2024 06:40:32 GMT",/document/platform/
http://denizlideevdenevenakliyat.com/document/platform/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid=&amp;userid_JeHJOXK0IDw_JOXK0IDD=,malicious,denizlideevdenevenakliyat.com,45.151.251.113,"Sunday, 30-Jun-2024 06:40:32 GMT",/document/platform/file_doc.php
http://angelfilm.net/external/stackoverflow/,malicious,angelfilm.net,173.236.244.69,"Fri, 28 Aug 2009 17:04:38 GMT",/external/stackoverflow/
http://angelfilm.net/external/stackoverflow,malicious,angelfilm.net,173.236.244.69,"Fri, 28 Aug 2009 17:04:38 GMT",/external/stackoverflow
http://users.atw.hu/facebooknyert,malicious,users.atw.hu,88.151.96.4,"Mon, 20 May 2019 14:57:50 GMT",/facebooknyert
http://users.atw.hu/polokucko/libraries/pattemplate/patTemplate/TemplateCache/pulign/b352f212bdd6b23881a27cb90ab3270e/Confirm.php?cmd=_error_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634,malicious,users.atw.hu,88.151.96.4,"Mon, 20 May 2019 14:57:50 GMT",/polokucko/libraries/pattemplate/patTemplate/TemplateCache/pulign/b352f212bdd6b23881a27cb90ab3270e/Confirm.php
http://ezblox.site/free/jennifer111/helpdesk,malicious,ezblox.site,174.129.25.170,"Mon, 06 May 2024 01:13:50 GMT",/free/jennifer111/helpdesk
http://notebook-doctor.ru/auth/view/document,malicious,notebook-doctor.ru,87.236.16.122,"Wed, 16 Jun 2021 16:37:29 GMT",/auth/view/document
